,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910359025001526,0.0,0.48756688833236694,0.0,0.8702109456062317,0.0,0.0,0.44903621077537537,0.551354706287384,0.7087628841400146,0.0,0.0,0.0,0.4560204744338989,0.0,0.0,0.0,0.0,0.0,0.7924299836158752,0.0,0.0,0.0,0.7493628263473511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328058958053589,0.0,0.0
1283,0.5333846211433411,0.0,0.5842311382293701,0.0,0.5439308881759644,0.0,0.0,0.0,0.5210681557655334,0.0,0.0,0.0,0.5417882204055786,0.0,0.0,0.0,0.0,0.0,0.0,0.5926333069801331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091612577438354,0.0,0.0,0.5151567459106445,0.8429588079452515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387148857116699,0.0,0.0,0.0
1284,0.6963760256767273,0.0,0.7873114347457886,0.0,0.5675063729286194,0.0,0.0,0.0,0.0,0.616590142250061,0.0,0.5814801454544067,0.6619511842727661,0.0,0.0,0.0,0.5851236581802368,0.0,0.6903212070465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597395658493042,0.0,0.0,0.0,0.0,0.0,0.658306360244751,0.0,0.0,0.0,0.0,0.0,0.0
1285,0.7275078296661377,0.0,0.5342823266983032,0.0,0.0,0.0,0.0,0.0,0.5406765937805176,0.48679637908935547,0.0,0.5568099021911621,0.0,0.0,0.0,0.0,0.6021777987480164,0.500878095626831,0.5305318236351013,0.5757814645767212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48804593086242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,0.7903274297714233,0.0,0.6732079386711121,0.0,0.0,0.0,0.0,0.0,0.0,0.5931599140167236,0.0,0.551719605922699,0.5767186284065247,0.0,0.0,0.0,0.5211692452430725,0.0,0.5273607969284058,0.5646741986274719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580447793006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875259637832642,0.0,0.0,0.0,0.0,0.0,0.0
1287,0.5760868787765503,0.0,0.49376025795936584,0.0,0.0,0.0,0.0,0.4952796697616577,0.559937596321106,0.46747684478759766,0.0,0.6401680707931519,0.0,0.0,0.0,0.0,0.6397726535797119,0.0,0.0,0.0,0.0,0.0,0.5070277452468872,0.0,0.0,0.0,0.5006927251815796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46328771114349365,0.0,0.0
1288,0.0,0.0,0.0,0.0,0.0,0.6118940711021423,0.0,0.0,0.719383955001831,0.45421871542930603,0.0,0.4895647168159485,0.0,0.0,0.0,0.0,0.49477142095565796,0.45694881677627563,0.0,0.0,0.0,0.0,0.4501199424266815,0.6141698360443115,0.0,0.912460446357727,0.6186474561691284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,0.5507847666740417,0.0,0.6991450190544128,0.0,0.5592797994613647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471574902534485,0.0,0.0,0.0,0.5626835227012634,0.0,0.6089223623275757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418540835380554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444681644439697,0.0,0.0,0.0,0.0,0.0,0.6324002742767334,0.63166344165802,0.0,0.0,0.0,0.0,0.0
1290,0.4300887882709503,0.0,0.5077028870582581,0.0,0.494390070438385,0.0,0.0,0.44396066665649414,0.0,0.0,0.0,0.0,0.5270772576332092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641462564468384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46970176696777344,0.0,0.0,0.0,0.0,0.761277437210083,0.44835400581359863,0.0,0.0,0.0,0.44179922342300415,0.0,0.0
1291,0.5929672122001648,0.0,0.7001327872276306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984319806098938,0.66839599609375,0.0,0.0,0.0,0.5030314922332764,0.5160863399505615,0.5283381938934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502793788909912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516369938850403,0.0,0.0,0.0,0.0,0.0,0.6840171813964844,0.0,0.0,0.0,0.0,0.0,0.0
1292,0.48007768392562866,0.8093044757843018,0.33924272656440735,0.0,0.0,0.0,0.0,0.0,0.3337346911430359,0.3625030517578125,0.35375699400901794,0.0,0.0,0.0,0.0,0.0,0.3516361117362976,0.0,0.0,0.44348791241645813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362851619720459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434959948062897,0.0,0.0,0.0
1293,0.4279426336288452,0.720569372177124,0.3830132484436035,0.0,0.3697066903114319,0.0,0.0,0.0,0.3855740427970886,0.38982656598091125,0.0,0.4007483124732971,0.0,0.0,0.0,0.0,0.4276048243045807,0.0,0.0,0.38993239402770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38988956809043884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.0,0.8499377965927124,0.0,0.0,0.6705102920532227,0.6495687961578369,0.0,0.5518966913223267,0.0,0.5545506477355957,0.0,0.0,0.0,0.5660397410392761,0.0,0.0,0.0,0.0,0.5812417268753052,0.8831693530082703,0.0,0.6407862305641174,0.7941983342170715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,0.4615529477596283,0.0,0.0,0.0,0.45441779494285583,0.0,0.0,0.41523754596710205,0.0,0.0,0.45001351833343506,0.0,0.0,0.0,0.0,0.0,0.39162713289260864,0.0,0.0,0.4526365399360657,0.3949955105781555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776055097579956,0.0,0.0,0.0,0.4538605809211731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46243566274642944,0.0,0.0,0.0
1296,0.46306997537612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49852079153060913,0.5060144662857056,0.0,0.5111804008483887,0.0,0.6258335113525391,0.0,0.0,0.48565322160720825,0.49704378843307495,0.567636251449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041370034217834,0.0,0.0,0.0,0.7226044535636902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,0.6320096254348755,0.0,0.6571165919303894,0.0,0.0,0.0,0.0,0.0,0.0,0.5675153136253357,0.0,0.0,0.5207113027572632,0.0,0.0,0.0,0.0,0.6284694671630859,0.5700710415840149,0.5873138308525085,0.0,0.0,0.5345611572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228119492530823,0.0,0.0,0.5482625365257263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.5460231304168701,0.0,0.6589004397392273,0.0,0.900957465171814,0.0,0.0,0.5505728721618652,0.0,0.5690658092498779,0.0,0.0,0.6048792004585266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327078104019165,0.0,0.0,0.0,0.0,0.6306079626083374,0.0,0.0,0.6395589709281921,0.0,0.0,0.0,0.0,0.0,0.5558961629867554,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.0,0.0,0.0,0.0,0.0,0.5136244893074036,0.0,0.0,0.5751826763153076,0.4894847869873047,0.0,0.5326222777366638,0.0,0.5126622915267944,0.0,0.0,0.0,0.878691554069519,0.0,0.5445142388343811,0.0,0.0,0.0,0.533321738243103,0.0,0.4990357756614685,0.0,0.0,0.0,0.0,0.0,0.0,0.525501549243927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.4510729908943176,0.0,0.6030822992324829,0.0,0.5429949760437012,0.0,0.0,0.6194698810577393,0.0,0.0,0.0,0.0,0.7991478443145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296083152294159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47487008571624756,0.0,0.0,0.6068986654281616,0.0,0.0,0.0,0.0,0.0,0.5514483451843262,0.6641100645065308,0.0,0.0,0.0,0.0,0.0
1301,0.5196733474731445,0.0,0.5641796588897705,0.0,0.8631783723831177,0.0,0.0,0.496582567691803,0.0,0.0,0.0,0.0,0.48905518651008606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638460755348206,0.0,0.0,0.557129979133606,0.4928901791572571,0.0,0.0,0.0,0.0,0.0,0.5030044913291931,0.0,0.5898131132125854,0.0,0.0,0.0
1302,0.0,0.0,0.0,0.35120031237602234,0.41184818744659424,0.0,0.0,0.553239107131958,0.0,0.0,0.0,0.0,0.38513368368148804,0.0,0.0,0.0,0.360492080450058,0.0,0.0,0.0,0.5206188559532166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38885605335235596,0.0,0.0,0.34860119223594666,0.0,0.0,0.0,0.0,0.0,0.0,0.3911316990852356,0.0,0.4093207120895386,0.0,0.0,0.0
1303,0.5227949619293213,0.0,0.48449450731277466,0.0,0.5088967084884644,0.0,0.0,0.0,0.0,0.44216734170913696,0.8583109974861145,0.0,0.0,0.0,0.0,0.0,0.0,0.45280084013938904,0.0,0.6279157400131226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638571977615356,0.0,0.0,0.4371808171272278,0.5651125311851501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,0.5305312275886536,0.0,0.6260106563568115,0.0,0.8358538746833801,0.0,0.0,0.5292139053344727,0.0,0.0,0.0,0.0,0.5632115602493286,0.0,0.0,0.0,0.0,0.0,0.0,0.5480115413665771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888798475265503,0.0,0.0,0.6182258129119873,0.5437643527984619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496049165725708,0.0,0.0,0.0
1305,0.3768559694290161,0.81744384765625,0.33096763491630554,0.0,0.33128172159194946,0.36175790429115295,0.0,0.0,0.3893183469772339,0.0,0.3215150237083435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714723289012909,0.0,0.0,0.0,0.0,0.0,0.0,0.3738698959350586,0.0,0.0,0.0,0.0,0.33201226592063904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187047719955444,0.646483302116394,0.6593089699745178,0.0,0.5088291168212891,0.0,0.0,0.0,0.0,0.89894700050354,0.0,0.0,0.0,0.0,0.0,0.5407713651657104,0.0,0.0,0.5104563236236572,0.5889024138450623,0.0,0.0,0.0,0.0,0.0,0.5488163232803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717140436172485,0.0,0.0
1307,0.42222538590431213,0.0,0.4887505769729614,0.0,0.4000418484210968,0.0,0.0,0.0,0.0,0.4363463521003723,0.0,0.49454253911972046,0.449045330286026,0.0,0.0,0.0,0.0,0.46059438586235046,0.0,0.0,0.0,0.0,0.40627148747444153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546910524368286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4691672921180725,0.0,0.0
1308,0.6156370639801025,0.0,0.7266726493835449,0.0,0.7423229217529297,0.0,0.0,0.6184853315353394,0.0,0.0,0.0,0.0,0.6518878936767578,0.0,0.0,0.0,0.0,0.0,0.6060521602630615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497596502304077,0.0,0.0,0.6685184836387634,0.0,0.0,0.0,0.0,0.0,0.5970699787139893,0.6120418310165405,0.0,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.6098646521568298,0.0,0.0,0.0,0.0,0.0,0.0,0.5864245891571045,0.0,0.5126788020133972,0.0,0.7760207653045654,0.0,0.0,0.5280811786651611,0.0,0.8085404634475708,0.0,0.0,0.0,0.5360798835754395,0.0,0.0,0.0,0.5009483098983765,0.0,0.7016328573226929,0.0,0.0,0.0,0.6992144584655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,0.0,0.0,0.0,0.0,0.0,0.5984258651733398,0.0,0.0,0.8595309853553772,0.5766522884368896,0.0,0.5504052042961121,0.0,0.0,0.0,0.0,0.6779850721359253,0.6066572666168213,0.0,0.5439134836196899,0.0,0.0,0.0,0.5594874620437622,0.0,0.6838128566741943,0.6871476173400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.47036007046699524,0.0,0.5009932518005371,0.0,0.5503525137901306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153112411499023,0.0,0.45502224564552307,0.542617678642273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728694200515747,0.0,0.0,0.45890218019485474,0.5146379470825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704733848571777,0.0,0.0,0.0
1312,0.561087965965271,0.0,0.7338279485702515,0.0,0.5541738271713257,0.0,0.0,0.6202040910720825,0.0,0.0,0.0,0.0,0.6995488405227661,0.0,0.0,0.0,0.5847980976104736,0.0,0.559758186340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221801400184631,0.0,0.0,0.6519839763641357,0.0,0.0,0.0,0.0,0.0,0.6608915328979492,0.0,0.0,0.0,0.0,0.0,0.0
1313,0.4262070655822754,0.7971419095993042,0.31724345684051514,0.0,0.0,0.0,0.0,0.0,0.3063175082206726,0.3466583490371704,0.3563663363456726,0.3241128921508789,0.0,0.0,0.0,0.0,0.0,0.31640908122062683,0.0,0.39829158782958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314199298620224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,0.7181119322776794,0.5157002210617065,0.6197103261947632,0.0,0.575337290763855,0.0,0.0,0.0,0.0,0.6286638379096985,0.0,0.5450975894927979,0.0,0.0,0.0,0.0,0.0,0.5568785667419434,0.5273131132125854,0.7654293775558472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885634422302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,0.3977825939655304,0.399263858795166,0.39864182472229004,0.0,0.43810099363327026,0.0,0.0,0.0,0.0,0.0,0.9592717885971069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117169618606567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288926362991333,0.0,0.0,0.363977313041687,0.559352457523346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40346652269363403,0.0,0.0,0.0
1316,0.0,0.0,0.0,0.0,0.0,0.6225444674491882,0.0,0.0,0.5502580404281616,0.5241715908050537,0.0,0.5784107446670532,0.0,0.0,0.0,0.0,0.0,0.5479938983917236,0.0,0.496985524892807,0.0,0.0,0.0,0.5918142795562744,0.0,0.4757936894893646,0.5132047533988953,0.0,0.0,0.0,0.0,0.0,0.4867442846298218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,0.4446254372596741,0.8349204063415527,0.38827425241470337,0.0,0.3578278422355652,0.0,0.0,0.0,0.37831923365592957,0.38924700021743774,0.0,0.3657781779766083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253690838813782,0.0,0.0,0.0,0.0,0.0,0.0,0.37281838059425354,0.0,0.0,0.0,0.0,0.3531630337238312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,0.4859274625778198,0.8052716255187988,0.3603098392486572,0.0,0.3704230487346649,0.0,0.0,0.0,0.0,0.43152713775634766,0.4127488136291504,0.0,0.0,0.0,0.0,0.0,0.42736274003982544,0.0,0.0,0.454687237739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382958322763443,0.362387478351593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.689732015132904,0.0,0.483043372631073,0.0,0.0,0.0,0.0,0.43600785732269287,0.45567554235458374,0.0,0.0,0.4931456446647644,0.0,0.0,0.0,0.0,0.5300100445747375,0.4415809214115143,0.0,0.5073240995407104,0.0,0.0,0.4411962628364563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49678272008895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,0.5234520435333252,0.0,0.6194941997528076,0.0,0.0,0.5306522846221924,0.0,0.0,0.5346658229827881,0.6200557947158813,0.0,0.6159228682518005,0.0,0.0,0.0,0.0,0.5378994345664978,0.5771222114562988,0.0,0.0,0.0,0.0,0.0,0.543694019317627,0.0,0.0,0.5367466807365417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.0,0.0,0.4754493832588196,0.0,0.5039780139923096,0.0,0.0,0.42175695300102234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48380452394485474,0.4269009530544281,0.0,0.45813122391700745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56923508644104,0.0,0.0,0.42360222339630127,0.4639299213886261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255539536476135,0.0,0.0,0.0
1322,0.705935001373291,0.39640408754348755,0.4407673180103302,0.0,0.40502673387527466,0.0,0.0,0.0,0.0,0.3710545599460602,0.0,0.40499359369277954,0.0,0.0,0.0,0.0,0.41346991062164307,0.0,0.0,0.4312121272087097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161645770072937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39951175451278687,0.0,0.0,0.0,0.0,0.0,0.0
1323,0.4618585407733917,0.3830607235431671,0.4387442469596863,0.0,0.0,0.0,0.0,0.0,0.0,0.47470200061798096,0.0,0.4351661205291748,0.0,0.0,0.0,0.0,0.44225168228149414,0.0,0.0,0.0,0.0,0.0,0.3931933343410492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42009323835372925,0.0,0.0,0.0,0.0,0.7993348836898804,0.0,0.0,0.0,0.0,0.5144288539886475,0.0,0.0
1324,0.38271138072013855,0.0,0.46038883924484253,0.0,0.3939977288246155,0.0,0.0,0.0,0.0,0.420407772064209,0.0,0.0,0.4327361583709717,0.0,0.0,0.0,0.0,0.0,0.3821229934692383,0.0,0.38493335247039795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40012550354003906,0.0,0.0,0.0,0.0,0.8990730047225952,0.0,0.0,0.0,0.0,0.49844756722450256,0.0,0.0
1325,0.5640708208084106,0.0,0.7347506284713745,0.0,0.0,0.0,0.0,0.0,0.0,0.6022821664810181,0.0,0.0,0.0,0.6473510265350342,0.0,0.0,0.0,0.5549168586730957,0.7494688630104065,0.0,0.0,0.0,0.581102192401886,0.0,0.0,0.0,0.5776457786560059,0.0,0.5639039278030396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226214170455933,0.0,0.0,0.0,0.0,0.0,0.0
1326,0.0,0.0,0.0,0.3822656273841858,0.0,0.0,0.0,0.28734612464904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955208659172058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259681761264801,0.0,0.44884946942329407,0.0,0.3721010684967041,0.41086095571517944,0.0,0.0,0.0,0.0,0.0,0.38152265548706055,0.2849231958389282,0.0,0.0,0.5183343887329102
1327,0.5123112797737122,0.0,0.6139496564865112,0.0,0.7997817993164062,0.0,0.0,0.48234665393829346,0.0,0.0,0.0,0.0,0.5821081399917603,0.0,0.0,0.0,0.0,0.0,0.0,0.48939424753189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357817649841309,0.0,0.0,0.6089189052581787,0.0,0.0,0.0,0.0,0.0,0.5225925445556641,0.0,0.0,0.5035999417304993,0.0,0.0,0.0
1328,0.5264111757278442,0.7668551206588745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993770480155945,0.0,0.3956999182701111,0.0,0.0,0.0,0.0,0.3885030150413513,0.401961088180542,0.0,0.47467052936553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38528162240982056,0.0,0.0,0.38444045186042786,0.3966957628726959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,0.7071850299835205,0.0,0.5341780781745911,0.0,0.5202138423919678,0.0,0.0,0.0,0.0,0.46420449018478394,0.0,0.0,0.4741133153438568,0.0,0.0,0.0,0.0,0.0,0.0,0.43951863050460815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717091917991638,0.0,0.0,0.4462924599647522,0.0,0.0,0.0,0.0,0.4265148639678955,0.46824848651885986,0.0,0.0,0.0,0.0,0.0,0.0
1330,0.0,0.0,0.0,0.0,0.0,0.44521260261535645,0.0,0.3723522424697876,0.6299400925636292,0.0,0.0,0.4113219976425171,0.0,0.0,0.0,0.0,0.5333691835403442,0.0,0.0,0.0,0.3820021450519562,0.0,0.351676344871521,0.4650111198425293,0.0,0.7706260085105896,0.5513525605201721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43644681572914124,0.49084603786468506,0.0,0.48180946707725525,0.0,0.7845155000686646,0.0,0.0,0.4538934528827667,0.4351802170276642,0.7043877840042114,0.0,0.0,0.0,0.44787347316741943,0.0,0.0,0.0,0.0,0.0,0.8693077564239502,0.0,0.0,0.0,0.7115786075592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,0.5960719585418701,0.0,0.5940783023834229,0.0,0.48994702100753784,0.0,0.0,0.0,0.0,0.5575450658798218,0.0,0.567692220211029,0.0,0.0,0.0,0.0,0.0,0.0,0.5528284907341003,0.0,0.0,0.0,0.5297577381134033,0.4888114929199219,0.0,0.0,0.5436863899230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49337565898895264,0.0,0.0,0.0,0.0,0.0,0.0
1333,0.5599687099456787,0.0,0.5195299983024597,0.0,0.7588300704956055,0.0,0.0,0.0,0.0,0.48322319984436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027955770492554,0.0,0.0,0.0,0.0,0.0,0.46127772331237793,0.0,0.0,0.0,0.0,0.5780131816864014,0.0,0.0,0.5048442482948303,0.0,0.0,0.0,0.0,0.0,0.4602317810058594,0.0,0.0,0.47069376707077026,0.0,0.0,0.0
1334,0.496961772441864,0.0,0.6548196077346802,0.0,0.5068182349205017,0.0,0.0,0.6183143854141235,0.0,0.0,0.0,0.0,0.7127846479415894,0.0,0.0,0.0,0.4505283236503601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468767374753952,0.0,0.0,0.5978398323059082,0.0,0.0,0.0,0.0,0.0,0.6323161125183105,0.5345507860183716,0.0,0.0,0.0,0.0,0.0
1335,0.0,0.0,0.48264914751052856,0.0,0.0,0.0,0.0,0.0,0.47733137011528015,0.5936000347137451,0.0,0.5129154324531555,0.0,0.8002177476882935,0.0,0.0,0.573764979839325,0.0,0.7780956029891968,0.0,0.0,0.0,0.4707331657409668,0.0,0.0,0.0,0.0,0.0,0.8336641788482666,0.0,0.0,0.0,0.823021411895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,0.3938838243484497,0.7657819390296936,0.3451993763446808,0.0,0.34731197357177734,0.0,0.0,0.0,0.0,0.35057786107063293,0.33079665899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.33373457193374634,0.0,0.36973634362220764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33224034309387207,0.0,0.0,0.3339555561542511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,0.717727780342102,0.5391837358474731,0.5022990107536316,0.0,0.42954954504966736,0.0,0.0,0.0,0.0,0.0,0.0,0.44719719886779785,0.4784158766269684,0.0,0.0,0.0,0.0,0.4363466203212738,0.0,0.47313255071640015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483100175857544,0.0,0.0,0.0,0.0,0.0,0.44031643867492676,0.0,0.0,0.0,0.0,0.0,0.0
1338,0.0,0.0,0.5427805185317993,0.0,0.0,0.0,0.0,0.0,0.0,0.5888110995292664,0.0,0.5289598703384399,0.0,0.9034513831138611,0.0,0.0,0.496711790561676,0.5343862771987915,0.8094676733016968,0.0,0.0,0.0,0.5531335473060608,0.0,0.0,0.0,0.0,0.0,0.7724609375,0.0,0.0,0.0,0.743600070476532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
